REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2055000000;41020100;Базова дотація;33554000;;2796200
01.2023;T;2055000000;41020100;Базова дотація;33554000;0;2796200
01.2023;C;2055000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;16979500;;1326900
01.2023;T;2055000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;16979500;0;1326900
01.2023;C;2055000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;934200;;77900
01.2023;T;2055000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;934200;0;77900
01.2023;C;2055000000;41053900;Інші субвенції з місцевого бюджету;34978;;0
01.2023;T;2055000000;41053900;Інші субвенції з місцевого бюджету;34978;0;0
01.2023;C;2055000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;3875900;;144979.49
01.2023;T;2055000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;3875900;0;144979.49
01.2023;C;2055000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1360;;1312
01.2023;T;2055000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1360;0;1312
01.2023;C;2055000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2000;;6331.56
01.2023;T;2055000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2000;0;6331.56
01.2023;C;2055000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;10000;;0
01.2023;T;2055000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;10000;0;0
01.2023;C;2055000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);260;;0
01.2023;T;2055000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);260;0;0
01.2023;C;2055000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;680;;778.89
01.2023;T;2055000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;680;0;778.89
01.2023;C;2055000000;13030800;Рентна плата за користування надрами для видобування природного газу;1070800;;112839.79
01.2023;T;2055000000;13030800;Рентна плата за користування надрами для видобування природного газу;1070800;0;112839.79
01.2023;C;2055000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;4050;;23133.85
01.2023;T;2055000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;4050;0;23133.85
01.2023;C;2055000000;14021900;Пальне;30970;;0
01.2023;T;2055000000;14021900;Пальне;30970;0;0
01.2023;C;2055000000;14031900;Пальне;121800;;0
01.2023;T;2055000000;14031900;Пальне;121800;0;0
01.2023;C;2055000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;0;;313.93
01.2023;T;2055000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;0;0;313.93
01.2023;C;2055000000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);27000;;26518.5
01.2023;T;2055000000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);27000;0;26518.5
01.2023;C;2055000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;6800;;1745.25
01.2023;T;2055000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;6800;0;1745.25
01.2023;C;2055000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;230;;0
01.2023;T;2055000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;230;0;0
01.2023;C;2055000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;300;;0
01.2023;T;2055000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;300;0;0
01.2023;C;2055000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;347200;;24975.06
01.2023;T;2055000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;347200;0;24975.06
01.2023;C;2055000000;18010500;Земельний податок з юридичних осіб;806400;;66246.82
01.2023;T;2055000000;18010500;Земельний податок з юридичних осіб;806400;0;66246.82
01.2023;C;2055000000;18010600;Орендна плата з юридичних осіб;73200;;2793.84
01.2023;T;2055000000;18010600;Орендна плата з юридичних осіб;73200;0;2793.84
01.2023;C;2055000000;18010700;Земельний податок з фізичних осіб;500;;0
01.2023;T;2055000000;18010700;Земельний податок з фізичних осіб;500;0;0
01.2023;C;2055000000;18010900;Орендна плата з фізичних осіб;1600;;1000
01.2023;T;2055000000;18010900;Орендна плата з фізичних осіб;1600;0;1000
01.2023;C;2055000000;18050400;Єдиний податок з фізичних осіб;1681800;;333384.78
01.2023;T;2055000000;18050400;Єдиний податок з фізичних осіб;1681800;0;333384.78
01.2023;C;2055000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";110700;;39782.1
01.2023;T;2055000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";110700;0;39782.1
01.2023;S;2055000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);9800;0;45.75
01.2023;T;2055000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);9800;0;45.75
01.2023;S;2055000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;50;0;0
01.2023;T;2055000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;50;0;0
01.2023;S;2055000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;5;0;0
01.2023;T;2055000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;5;0;0
01.2023;C;2055000000;21081100;Адміністративні штрафи та інші санкції;50;;0
01.2023;T;2055000000;21081100;Адміністративні штрафи та інші санкції;50;0;0
01.2023;C;2055000000;22012500;Плата за надання інших адміністративних послуг;550;;752.3
01.2023;T;2055000000;22012500;Плата за надання інших адміністративних послуг;550;0;752.3
01.2023;C;2055000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;10800;;1049.43
01.2023;T;2055000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;10800;0;1049.43
01.2023;C;2055000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;10;;1.19
01.2023;T;2055000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;10;0;1.19
01.2023;C;2055000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;25;;0
01.2023;T;2055000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;25;0;0
01.2023;C;2055000000;24060300;Інші надходження;710;;2337
01.2023;T;2055000000;24060300;Інші надходження;710;0;2337
01.2023;S;2055000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;400152;400152;2073.15
01.2023;T;2055000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;400152;400152;2073.15
02.2023;S;2055000000;25020000;Інші джерела власних надходжень бюджетних установ;0;1256152;1256150.09
02.2023;T;2055000000;25020000;Інші джерела власних надходжень бюджетних установ;0;1256152;1256150.09
02.2023;C;2055000000;41020100;Базова дотація;33554000;;5592400
02.2023;T;2055000000;41020100;Базова дотація;33554000;0;5592400
02.2023;C;2055000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;16979500;;2654300
02.2023;T;2055000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;16979500;0;2654300
02.2023;C;2055000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;934200;;155800
02.2023;T;2055000000;41040200;Дотація з місцевого бюджету на здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я за рахунок відповідної додаткової дотації з державного бюджету;934200;0;155800
02.2023;C;2055000000;41053900;Інші субвенції з місцевого бюджету;34978;;0
02.2023;T;2055000000;41053900;Інші субвенції з місцевого бюджету;34978;0;0
02.2023;C;2055000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;3875900;;654475.55
02.2023;T;2055000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;3875900;0;654475.55
02.2023;C;2055000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1360;;66672.77
02.2023;T;2055000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;1360;0;66672.77
02.2023;C;2055000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2000;;8237
02.2023;T;2055000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2000;0;8237
02.2023;C;2055000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;10000;;102641
02.2023;T;2055000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;10000;0;102641
02.2023;C;2055000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);260;;46.22
02.2023;T;2055000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);260;0;46.22
02.2023;C;2055000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;680;;877.57
02.2023;T;2055000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;680;0;877.57
02.2023;C;2055000000;13030800;Рентна плата за користування надрами для видобування природного газу;1070800;;112839.79
02.2023;T;2055000000;13030800;Рентна плата за користування надрами для видобування природного газу;1070800;0;112839.79
02.2023;C;2055000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;4050;;23133.85
02.2023;T;2055000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;4050;0;23133.85
02.2023;C;2055000000;14021900;Пальне;30970;;0
02.2023;T;2055000000;14021900;Пальне;30970;0;0
02.2023;C;2055000000;14031900;Пальне;121800;;0
02.2023;T;2055000000;14031900;Пальне;121800;0;0
02.2023;C;2055000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;0;;955.65
02.2023;T;2055000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;0;0;955.65
02.2023;C;2055000000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);27000;;54021.5
02.2023;T;2055000000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);27000;0;54021.5
02.2023;C;2055000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;6800;;1745.25
02.2023;T;2055000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;6800;0;1745.25
02.2023;C;2055000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;230;;0
02.2023;T;2055000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;230;0;0
02.2023;C;2055000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;300;;0
02.2023;T;2055000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;300;0;0
02.2023;C;2055000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;347200;;24975.06
02.2023;T;2055000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;347200;0;24975.06
02.2023;C;2055000000;18010500;Земельний податок з юридичних осіб;806400;;145414.84
02.2023;T;2055000000;18010500;Земельний податок з юридичних осіб;806400;0;145414.84
02.2023;C;2055000000;18010600;Орендна плата з юридичних осіб;73200;;195247.67
02.2023;T;2055000000;18010600;Орендна плата з юридичних осіб;73200;0;195247.67
02.2023;C;2055000000;18010700;Земельний податок з фізичних осіб;500;;50
02.2023;T;2055000000;18010700;Земельний податок з фізичних осіб;500;0;50
02.2023;C;2055000000;18010900;Орендна плата з фізичних осіб;1600;;18841.28
02.2023;T;2055000000;18010900;Орендна плата з фізичних осіб;1600;0;18841.28
02.2023;C;2055000000;18050400;Єдиний податок з фізичних осіб;1681800;;441885.97
02.2023;T;2055000000;18050400;Єдиний податок з фізичних осіб;1681800;0;441885.97
02.2023;C;2055000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";110700;;96213.51
02.2023;T;2055000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";110700;0;96213.51
02.2023;S;2055000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);9800;0;27846.97
02.2023;T;2055000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);9800;0;27846.97
02.2023;S;2055000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;50;0;0
02.2023;T;2055000000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;50;0;0
02.2023;S;2055000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;5;0;0
02.2023;T;2055000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;5;0;0
02.2023;C;2055000000;21081100;Адміністративні штрафи та інші санкції;50;;0
02.2023;T;2055000000;21081100;Адміністративні штрафи та інші санкції;50;0;0
02.2023;C;2055000000;22012500;Плата за надання інших адміністративних послуг;550;;1156.44
02.2023;T;2055000000;22012500;Плата за надання інших адміністративних послуг;550;0;1156.44
02.2023;C;2055000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;10800;;6907.96
02.2023;T;2055000000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;10800;0;6907.96
02.2023;C;2055000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;10;;1.19
02.2023;T;2055000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;10;0;1.19
02.2023;C;2055000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;25;;0
02.2023;T;2055000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;25;0;0
02.2023;C;2055000000;24060300;Інші надходження;710;;62512.44
02.2023;T;2055000000;24060300;Інші надходження;710;0;62512.44
02.2023;S;2055000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;400152;400152;20524.14
