REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;1853100000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";762300;;44229
01.2023;T;1853100000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";762300;0;44229
01.2023;C;1853100000;21081700;Плата за встановлення земельного сервітуту;20700;;325.58
01.2023;T;1853100000;21081700;Плата за встановлення земельного сервітуту;20700;0;325.58
01.2023;C;1853100000;21082400;"Кошти гарантійного та реєстраційного внесків, що визначені Законом України ""Про оренду державного та комунального майна"", які підлягають перерахуванню оператором електронного майданчика до відповідного бюджету";15000;;0
01.2023;T;1853100000;21082400;"Кошти гарантійного та реєстраційного внесків, що визначені Законом України ""Про оренду державного та комунального майна"", які підлягають перерахуванню оператором електронного майданчика до відповідного бюджету";15000;0;0
01.2023;C;1853100000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;500000;;32180
01.2023;T;1853100000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;500000;0;32180
01.2023;C;1853100000;22012500;Плата за надання інших адміністративних послуг;18900000;;1509940.96
01.2023;T;1853100000;22012500;Плата за надання інших адміністративних послуг;18900000;0;1509940.96
01.2023;C;1853100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1200000;;57208.07
01.2023;T;1853100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1200000;0;57208.07
01.2023;C;1853100000;22012900;Плата за скорочення термінів надання послуг у сфері державної реєстрації речових прав на нерухоме майно та їх обтяжень і державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань, а також плата за надання інших платних послуг, пов'язаних з такою державною реєстрацією;40000;;1250
01.2023;T;1853100000;22012900;Плата за скорочення термінів надання послуг у сфері державної реєстрації речових прав на нерухоме майно та їх обтяжень і державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань, а також плата за надання інших платних послуг, пов'язаних з такою державною реєстрацією;40000;0;1250
01.2023;C;1853100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;60000000;;7133817.52
01.2023;T;1853100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;60000000;0;7133817.52
01.2023;C;1853100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;61300;;4585.28
01.2023;T;1853100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;61300;0;4585.28
01.2023;C;1853100000;22090200;Державне мито, не віднесене до інших категорій;200;;0
01.2023;T;1853100000;22090200;Державне мито, не віднесене до інших категорій;200;0;0
01.2023;C;1853100000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;87200;;7472.35
01.2023;T;1853100000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;87200;0;7472.35
01.2023;C;1853100000;24060300;Інші надходження;1008100;;293044.38
01.2023;T;1853100000;24060300;Інші надходження;1008100;0;293044.38
01.2023;S;1853100000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;15000;0;0
01.2023;T;1853100000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;15000;0;0
01.2023;C;1853100000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";407447;;123635.59
01.2023;T;1853100000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";407447;0;123635.59
01.2023;S;1853100000;24110600;Відсотки за користування позиками, які надавалися з місцевих бюджетів;15557;0;0
01.2023;T;1853100000;24110600;Відсотки за користування позиками, які надавалися з місцевих бюджетів;15557;0;0
01.2023;S;1853100000;24110700;Плата за гарантії, надані Верховною Радою Автономної Республіки Крим, міськими та обласними радами;12;0;12
01.2023;T;1853100000;24110700;Плата за гарантії, надані Верховною Радою Автономної Республіки Крим, міськими та обласними радами;12;0;12
01.2023;S;1853100000;24110900;Відсотки за користування довгостроковим кредитом, що надається з місцевих бюджетів молодим сім'ям та одиноким молодим громадянам на будівництво (реконструкцію) та придбання житла;141800;0;11604.9
01.2023;T;1853100000;24110900;Відсотки за користування довгостроковим кредитом, що надається з місцевих бюджетів молодим сім'ям та одиноким молодим громадянам на будівництво (реконструкцію) та придбання житла;141800;0;11604.9
01.2023;S;1853100000;24170000;Надходження коштів пайової участі у розвитку інфраструктури населеного пункту;1643804;0;0
01.2023;T;1853100000;24170000;Надходження коштів пайової участі у розвитку інфраструктури населеного пункту;1643804;0;0
01.2023;S;1853100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;94887998;94889558;1440980.31
01.2023;T;1853100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;94887998;94889558;1440980.31
01.2023;S;1853100000;25020000;Інші джерела власних надходжень бюджетних установ;4836259;5815768.75;1057684.78
01.2023;T;1853100000;25020000;Інші джерела власних надходжень бюджетних установ;4836259;5815768.75;1057684.78
01.2023;C;1853100000;31010200;Кошти від реалізації безхазяйного майна, знахідок, спадкового майна, майна, одержаного територіальною громадою в порядку спадкування чи дарування, а також валютні цінності і грошові кошти, власники яких невідомі;36900;;12300
01.2023;T;1853100000;31010200;Кошти від реалізації безхазяйного майна, знахідок, спадкового майна, майна, одержаного територіальною громадою в порядку спадкування чи дарування, а також валютні цінності і грошові кошти, власники яких невідомі;36900;0;12300
01.2023;S;1853100000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;1000000;0;20.81
01.2023;T;1853100000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;1000000;0;20.81
01.2023;C;1853100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;473819800;;37027100
01.2023;T;1853100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;473819800;0;37027100
01.2023;C;1853100000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;3526580;;275426
01.2023;T;1853100000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;3526580;0;275426
01.2023;C;1853100000;41053300;Субвенція з місцевого бюджету на утримання об'єктів спільного користування чи ліквідацію негативних наслідків діяльності об'єктів спільного користування;336700;;2710
01.2023;T;1853100000;41053300;Субвенція з місцевого бюджету на утримання об'єктів спільного користування чи ліквідацію негативних наслідків діяльності об'єктів спільного користування;336700;0;2710
01.2023;C;1853100000;41053900;Інші субвенції з місцевого бюджету;1506343;;39575.77
01.2023;T;1853100000;41053900;Інші субвенції з місцевого бюджету;1506343;0;39575.77
01.2023;S;1853100000;42020500;Гранти, що надійшли до місцевих бюджетів;4200000;0;0
01.2023;T;1853100000;42020500;Гранти, що надійшли до місцевих бюджетів;4200000;0;0
01.2023;S;1853100000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;225000;0;40531.12
01.2023;T;1853100000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;225000;0;40531.12
01.2023;C;1853100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;1380533400;;98778425.94
01.2023;T;1853100000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;1380533400;0;98778425.94
01.2023;C;1853100000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;462600600;;27979625.8
01.2023;T;1853100000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;462600600;0;27979625.8
01.2023;C;1853100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;39513400;;2728881.02
01.2023;T;1853100000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;39513400;0;2728881.02
01.2023;C;1853100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;23508500;;782746.78
01.2023;T;1853100000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;23508500;0;782746.78
01.2023;C;1853100000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;605200;;0
01.2023;T;1853100000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;605200;0;0
01.2023;C;1853100000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;597300;;0
01.2023;T;1853100000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;597300;0;0
01.2023;C;1853100000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);506294;;8207.9
01.2023;T;1853100000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);506294;0;8207.9
01.2023;C;1853100000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;310800;;24279.45
01.2023;T;1853100000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;310800;0;24279.45
01.2023;C;1853100000;14021900;Пальне;8100000;;325654.04
01.2023;T;1853100000;14021900;Пальне;8100000;0;325654.04
01.2023;C;1853100000;14031900;Пальне;40800000;;4426439.34
01.2023;T;1853100000;14031900;Пальне;40800000;0;4426439.34
01.2023;C;1853100000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;73000000;;7369581.39
01.2023;T;1853100000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;73000000;0;7369581.39
01.2023;C;1853100000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);82400000;;6685096.2
01.2023;T;1853100000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);82400000;0;6685096.2
01.2023;C;1853100000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;232500;;20378.79
01.2023;T;1853100000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;232500;0;20378.79
01.2023;C;1853100000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;3382500;;620353.99
01.2023;T;1853100000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;3382500;0;620353.99
01.2023;C;1853100000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;1988200;;91177.41
01.2023;T;1853100000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;1988200;0;91177.41
01.2023;C;1853100000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;14829100;;2082041.61
01.2023;T;1853100000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;14829100;0;2082041.61
01.2023;C;1853100000;18010500;Земельний податок з юридичних осіб;42378600;;5165724.03
01.2023;T;1853100000;18010500;Земельний податок з юридичних осіб;42378600;0;5165724.03
01.2023;C;1853100000;18010600;Орендна плата з юридичних осіб;44875700;;7004797.95
01.2023;T;1853100000;18010600;Орендна плата з юридичних осіб;44875700;0;7004797.95
01.2023;C;1853100000;18010700;Земельний податок з фізичних осіб;2715900;;445160.25
01.2023;T;1853100000;18010700;Земельний податок з фізичних осіб;2715900;0;445160.25
01.2023;C;1853100000;18010900;Орендна плата з фізичних осіб;7470900;;1031015.26
01.2023;T;1853100000;18010900;Орендна плата з фізичних осіб;7470900;0;1031015.26
01.2023;C;1853100000;18011000;Транспортний податок з фізичних осіб;65000;;-14833.33
01.2023;T;1853100000;18011000;Транспортний податок з фізичних осіб;65000;0;-14833.33
01.2023;C;1853100000;18011100;Транспортний податок з юридичних осіб;113600;;31250
01.2023;T;1853100000;18011100;Транспортний податок з юридичних осіб;113600;0;31250
01.2023;C;1853100000;18030100;Туристичний збір, сплачений юридичними особами;279700;;16507
01.2023;T;1853100000;18030100;Туристичний збір, сплачений юридичними особами;279700;0;16507
01.2023;C;1853100000;18030200;Туристичний збір, сплачений фізичними особами;44400;;1008.91
01.2023;T;1853100000;18030200;Туристичний збір, сплачений фізичними особами;44400;0;1008.91
01.2023;C;1853100000;18050300;Єдиний податок з юридичних осіб;71771200;;6420872.45
01.2023;T;1853100000;18050300;Єдиний податок з юридичних осіб;71771200;0;6420872.45
01.2023;C;1853100000;18050400;Єдиний податок з фізичних осіб;254251800;;29200935.73
01.2023;T;1853100000;18050400;Єдиний податок з фізичних осіб;254251800;0;29200935.73
01.2023;C;1853100000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";1625700;;381696.43
01.2023;T;1853100000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";1625700;0;381696.43
01.2023;S;1853100000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);1975100;0;47983.06
01.2023;T;1853100000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);1975100;0;47983.06
01.2023;S;1853100000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;385000;0;28250.46
01.2023;T;1853100000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;385000;0;28250.46
01.2023;S;1853100000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;770000;0;14191.08
01.2023;T;1853100000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;770000;0;14191.08
01.2023;C;1853100000;21010300;Частина чистого прибутку (доходу) комунальних унітарних підприємств та їх об'єднань, що вилучається до відповідного місцевого бюджету;96430;;0
01.2023;T;1853100000;21010300;Частина чистого прибутку (доходу) комунальних унітарних підприємств та їх об'єднань, що вилучається до відповідного місцевого бюджету;96430;0;0
01.2023;C;1853100000;21081100;Адміністративні штрафи та інші санкції;661400;;55488
01.2023;T;1853100000;21081100;Адміністративні штрафи та інші санкції;661400;0;55488
02.2023;C;1853100000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";762300;;121821.66
02.2023;T;1853100000;21081500;"Штрафні санкції, що застосовуються відповідно до Закону України ""Про державне регулювання виробництва і обігу спирту етилового, коньячного і плодового, алкогольних напоїв, тютюнових виробів, рідин, що використовуються в електронних сигаретах, та пального""";762300;0;121821.66
02.2023;C;1853100000;21081700;Плата за встановлення земельного сервітуту;20700;;6699.64
02.2023;T;1853100000;21081700;Плата за встановлення земельного сервітуту;20700;0;6699.64
02.2023;C;1853100000;21081800;Адміністративні штрафи за адміністративні правопорушення у сфері забезпечення безпеки дорожнього руху, зафіксовані в автоматичному режимі;0;;169390
02.2023;T;1853100000;21081800;Адміністративні штрафи за адміністративні правопорушення у сфері забезпечення безпеки дорожнього руху, зафіксовані в автоматичному режимі;0;0;169390
02.2023;C;1853100000;21082400;"Кошти гарантійного та реєстраційного внесків, що визначені Законом України ""Про оренду державного та комунального майна"", які підлягають перерахуванню оператором електронного майданчика до відповідного бюджету";15000;;0
02.2023;T;1853100000;21082400;"Кошти гарантійного та реєстраційного внесків, що визначені Законом України ""Про оренду державного та комунального майна"", які підлягають перерахуванню оператором електронного майданчика до відповідного бюджету";15000;0;0
02.2023;C;1853100000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;500000;;58400
02.2023;T;1853100000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;500000;0;58400
02.2023;C;1853100000;22012500;Плата за надання інших адміністративних послуг;18900000;;3215061.7
02.2023;T;1853100000;22012500;Плата за надання інших адміністративних послуг;18900000;0;3215061.7
02.2023;C;1853100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1200000;;110878.14
02.2023;T;1853100000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;1200000;0;110878.14
02.2023;C;1853100000;22012900;Плата за скорочення термінів надання послуг у сфері державної реєстрації речових прав на нерухоме майно та їх обтяжень і державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань, а також плата за надання інших платних послуг, пов'язаних з такою державною реєстрацією;40000;;1250
02.2023;T;1853100000;22012900;Плата за скорочення термінів надання послуг у сфері державної реєстрації речових прав на нерухоме майно та їх обтяжень і державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань, а також плата за надання інших платних послуг, пов'язаних з такою державною реєстрацією;40000;0;1250
02.2023;C;1853100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;60000000;;14211272.36
02.2023;T;1853100000;22080400;Надходження від орендної плати за користування майновим комплексом та іншим майном, що перебуває в комунальній власності;60000000;0;14211272.36
02.2023;C;1853100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;61300;;9869.5
02.2023;T;1853100000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;61300;0;9869.5
02.2023;C;1853100000;22090200;Державне мито, не віднесене до інших категорій;200;;0
02.2023;T;1853100000;22090200;Державне мито, не віднесене до інших категорій;200;0;0
02.2023;C;1853100000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;87200;;15111.85
02.2023;T;1853100000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;87200;0;15111.85
02.2023;C;1853100000;24060300;Інші надходження;1008100;;558839.36
02.2023;T;1853100000;24060300;Інші надходження;1008100;0;558839.36
02.2023;S;1853100000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;15000;0;0
02.2023;T;1853100000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;15000;0;0
02.2023;C;1853100000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";407447;;654072.37
02.2023;T;1853100000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";407447;0;654072.37
02.2023;S;1853100000;24110600;Відсотки за користування позиками, які надавалися з місцевих бюджетів;15557;0;94
02.2023;T;1853100000;24110600;Відсотки за користування позиками, які надавалися з місцевих бюджетів;15557;0;94
02.2023;S;1853100000;24110700;Плата за гарантії, надані Верховною Радою Автономної Республіки Крим, міськими та обласними радами;12;0;12
02.2023;T;1853100000;24110700;Плата за гарантії, надані Верховною Радою Автономної Республіки Крим, міськими та обласними радами;12;0;12
02.2023;S;1853100000;24110900;Відсотки за користування довгостроковим кредитом, що надається з місцевих бюджетів молодим сім'ям та одиноким молодим громадянам на будівництво (реконструкцію) та придбання житла;141800;0;11604.9
02.2023;T;1853100000;24110900;Відсотки за користування довгостроковим кредитом, що надається з місцевих бюджетів молодим сім'ям та одиноким молодим громадянам на будівництво (реконструкцію) та придбання житла;141800;0;11604.9
02.2023;S;1853100000;24170000;Надходження коштів пайової участі у розвитку інфраструктури населеного пункту;1643804;0;273967.4
02.2023;T;1853100000;24170000;Надходження коштів пайової участі у розвитку інфраструктури населеного пункту;1643804;0;273967.4
02.2023;S;1853100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;94887998;88939918.89;3050875.61
02.2023;T;1853100000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;94887998;88939918.89;3050875.61
02.2023;S;1853100000;25020000;Інші джерела власних надходжень бюджетних установ;4836259;13201684.18;8515811.95
02.2023;T;1853100000;25020000;Інші джерела власних надходжень бюджетних установ;4836259;13201684.18;8515811.95
02.2023;C;1853100000;31010200;Кошти від реалізації безхазяйного майна, знахідок, спадкового майна, майна, одержаного територіальною громадою в порядку спадкування чи дарування, а також валютні цінності і грошові кошти, власники яких невідомі;36900;;146718.33
02.2023;T;1853100000;31010200;Кошти від реалізації безхазяйного майна, знахідок, спадкового майна, майна, одержаного територіальною громадою в порядку спадкування чи дарування, а також валютні цінності і грошові кошти, власники яких невідомі;36900;0;146718.33
02.2023;S;1853100000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;1000000;0;107625.1
02.2023;T;1853100000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;1000000;0;107625.1
02.2023;C;1853100000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;473819800;;74067500
