REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;2552000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;33900;;2800
01.2023;T;2552000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;33900;0;2800
01.2023;C;2552000000;41053900;Інші субвенції з місцевого бюджету;14700;;0
01.2023;T;2552000000;41053900;Інші субвенції з місцевого бюджету;14700;0;0
01.2023;C;2552000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;17000000;;1556852.43
01.2023;T;2552000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;17000000;0;1556852.43
01.2023;C;2552000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;12000000;;1025948.67
01.2023;T;2552000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;12000000;0;1025948.67
01.2023;C;2552000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;15000;;1422.72
01.2023;T;2552000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;15000;0;1422.72
01.2023;C;2552000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;500;;0
01.2023;T;2552000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;500;0;0
01.2023;C;2552000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;400000;;0
01.2023;T;2552000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;400000;0;0
01.2023;C;2552000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);20000;;0
01.2023;T;2552000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);20000;0;0
01.2023;C;2552000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;500;;20
01.2023;T;2552000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;500;0;20
01.2023;C;2552000000;14021900;Пальне;200000;;16987.6
01.2023;T;2552000000;14021900;Пальне;200000;0;16987.6
01.2023;C;2552000000;14031900;Пальне;300000;;230903.1
01.2023;T;2552000000;14031900;Пальне;300000;0;230903.1
01.2023;C;2552000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;200000;;37014.88
01.2023;T;2552000000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;200000;0;37014.88
01.2023;C;2552000000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);200000;;6293
01.2023;T;2552000000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);200000;0;6293
01.2023;C;2552000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;70000;;640.25
01.2023;T;2552000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;70000;0;640.25
01.2023;C;2552000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;15000;;81
01.2023;T;2552000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;15000;0;81
01.2023;C;2552000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;20000;;0
01.2023;T;2552000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;20000;0;0
01.2023;C;2552000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;700000;;53648.49
01.2023;T;2552000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;700000;0;53648.49
01.2023;C;2552000000;18010500;Земельний податок з юридичних осіб;180000;;1628.89
01.2023;T;2552000000;18010500;Земельний податок з юридичних осіб;180000;0;1628.89
01.2023;C;2552000000;18010600;Орендна плата з юридичних осіб;4500000;;394191.79
01.2023;T;2552000000;18010600;Орендна плата з юридичних осіб;4500000;0;394191.79
01.2023;C;2552000000;18010700;Земельний податок з фізичних осіб;15000;;56117.43
01.2023;T;2552000000;18010700;Земельний податок з фізичних осіб;15000;0;56117.43
01.2023;C;2552000000;18010900;Орендна плата з фізичних осіб;1100000;;391900.84
01.2023;T;2552000000;18010900;Орендна плата з фізичних осіб;1100000;0;391900.84
01.2023;C;2552000000;18050300;Єдиний податок з юридичних осіб;100000;;23875.65
01.2023;T;2552000000;18050300;Єдиний податок з юридичних осіб;100000;0;23875.65
01.2023;C;2552000000;18050400;Єдиний податок з фізичних осіб;2500000;;327513.08
01.2023;T;2552000000;18050400;Єдиний податок з фізичних осіб;2500000;0;327513.08
01.2023;C;2552000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5100000;;740952.4
01.2023;T;2552000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5100000;0;740952.4
01.2023;S;2552000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);5000;0;1308.36
01.2023;T;2552000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);5000;0;1308.36
01.2023;C;2552000000;21081100;Адміністративні штрафи та інші санкції;2000;;0
01.2023;T;2552000000;21081100;Адміністративні штрафи та інші санкції;2000;0;0
01.2023;C;2552000000;22012500;Плата за надання інших адміністративних послуг;2000;;533.12
01.2023;T;2552000000;22012500;Плата за надання інших адміністративних послуг;2000;0;533.12
01.2023;C;2552000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;120000;;11540
01.2023;T;2552000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;120000;0;11540
