REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2023;C;1850700000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;15827680;;1479356.78
01.2023;T;1850700000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;11052000;0;863700
01.2023;C;1850700000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;7240427;;7049545.42
01.2023;T;1850700000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;7240427;0;7049545.42
01.2023;C;1850700000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4746300;;107683.05
01.2023;T;1850700000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4746300;0;107683.05
01.2023;C;1850700000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;30000;;6910.27
01.2023;T;1850700000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;30000;0;6910.27
01.2023;C;1850700000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;330000;;0
01.2023;T;1850700000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;330000;0;0
01.2023;C;1850700000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);40330;;0
01.2023;T;1850700000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);40330;0;0
01.2023;C;1850700000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2600;;22.03
01.2023;T;1850700000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;2600;0;22.03
01.2023;C;1850700000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;60000;;5510.43
01.2023;T;1850700000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;60000;0;5510.43
01.2023;C;1850700000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);100000;;8948
01.2023;T;1850700000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);100000;0;8948
01.2023;C;1850700000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;30000;;0
01.2023;T;1850700000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;30000;0;0
01.2023;C;1850700000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;0;;2721.43
01.2023;T;1850700000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;0;0;2721.43
01.2023;C;1850700000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;5000;;12380.86
01.2023;T;1850700000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;5000;0;12380.86
01.2023;C;1850700000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;51000;;7099.04
01.2023;T;1850700000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;51000;0;7099.04
01.2023;C;1850700000;18010500;Земельний податок з юридичних осіб;220000;;2725.42
01.2023;T;1850700000;18010500;Земельний податок з юридичних осіб;220000;0;2725.42
01.2023;C;1850700000;18010600;Орендна плата з юридичних осіб;5982927;;360567.61
01.2023;T;1850700000;18010600;Орендна плата з юридичних осіб;5982927;0;360567.61
01.2023;C;1850700000;18010700;Земельний податок з фізичних осіб;5000;;371.1
01.2023;T;1850700000;18010700;Земельний податок з фізичних осіб;5000;0;371.1
01.2023;C;1850700000;18010900;Орендна плата з фізичних осіб;46950;;320134.87
01.2023;T;1850700000;18010900;Орендна плата з фізичних осіб;46950;0;320134.87
01.2023;C;1850700000;18011100;Транспортний податок з юридичних осіб;25000;;0
01.2023;T;1850700000;18011100;Транспортний податок з юридичних осіб;25000;0;0
01.2023;C;1850700000;18050300;Єдиний податок з юридичних осіб;300000;;31215
01.2023;T;1850700000;18050300;Єдиний податок з юридичних осіб;300000;0;31215
01.2023;C;1850700000;18050400;Єдиний податок з фізичних осіб;1200000;;119441.66
01.2023;T;1850700000;18050400;Єдиний податок з фізичних осіб;1200000;0;119441.66
01.2023;C;1850700000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5182406;;661984.85
01.2023;T;1850700000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5182406;0;661984.85
01.2023;S;1850700000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);24400;0;366.41
01.2023;T;1850700000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);24400;0;366.41
01.2023;S;1850700000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;1900;0;0
01.2023;T;1850700000;19010200;Надходження від скидів забруднюючих речовин безпосередньо у водні об'єкти;1900;0;0
01.2023;S;1850700000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;700;0;24.91
01.2023;T;1850700000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;700;0;24.91
01.2023;C;1850700000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;600000;;29780
01.2023;T;1850700000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;600000;0;29780
01.2023;C;1850700000;22012500;Плата за надання інших адміністративних послуг;2000;;2.04
01.2023;T;1850700000;22012500;Плата за надання інших адміністративних послуг;2000;0;2.04
01.2023;C;1850700000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;180000;;18800
01.2023;T;1850700000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;180000;0;18800
01.2023;C;1850700000;22012900;Плата за скорочення термінів надання послуг у сфері державної реєстрації речових прав на нерухоме майно та їх обтяжень і державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань, а також плата за надання інших платних послуг, пов'язаних з такою державною реєстрацією;20000;;0
01.2023;T;1850700000;22012900;Плата за скорочення термінів надання послуг у сфері державної реєстрації речових прав на нерухоме майно та їх обтяжень і державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань, а також плата за надання інших платних послуг, пов'язаних з такою державною реєстрацією;20000;0;0
01.2023;C;1850700000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;0;;17.74
01.2023;T;1850700000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;0;0;17.74
01.2023;S;1850700000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;327.04
01.2023;T;1850700000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;327.04
01.2023;S;1850700000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;0;0;90868.89
01.2023;T;1850700000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;0;0;90868.89
01.2023;C;1850700000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;11052000;;863700
01.2023;T;1850700000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;15827680;0;1479356.78
02.2023;C;1850700000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;11052000;;1727700
02.2023;T;1850700000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;11052000;0;1727700
02.2023;S;1850700000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;0;0;15500
