REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2022;C;25525000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;7500;;394.13
01.2022;T;25525000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;7500;0;394.13
01.2022;C;25525000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;2500;;170
01.2022;T;25525000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;2500;0;170
01.2022;C;25525000000;24060300;Інші надходження;10000;;111320.26
01.2022;T;25525000000;24060300;Інші надходження;10000;0;111320.26
01.2022;S;25525000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;20000;0;0
01.2022;T;25525000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;20000;0;0
01.2022;C;25525000000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";40000;;0
01.2022;T;25525000000;24062200;"Кошти за шкоду, що заподіяна на земельних ділянках державної та комунальної власності, які не надані у користування та не передані у власність, внаслідок їх самовільного зайняття, використання не за цільовим призначенням, зняття ґрунтового покриву (родючого шару ґрунту) без спеціального дозволу; відшкодування збитків за погіршення якості ґрунтового покриву тощо та за неодержання доходів у зв'язку з тимчасовим невикористанням земельних ділянок";40000;0;0
01.2022;S;25525000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;4874000;4874000;212045.01
01.2022;T;25525000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;4874000;4874000;212045.01
01.2022;S;25525000000;25020000;Інші джерела власних надходжень бюджетних установ;820000;875452.8;118560.85
01.2022;T;25525000000;25020000;Інші джерела власних надходжень бюджетних установ;820000;875452.8;118560.85
01.2022;C;25525000000;41020100;Базова дотація;7064200;;588700
01.2022;T;25525000000;41020100;Базова дотація;7064200;0;588700
01.2022;C;25525000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;43540700;;3352600
01.2022;T;25525000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;43540700;0;3352600
01.2022;C;25525000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;1860000;;372000
01.2022;T;25525000000;41040500;Дотація з місцевого бюджету на проведення розрахунків протягом опалювального періоду за комунальні послуги та енергоносії, які споживаються установами, організаціями, підприємствами, що утримуються за рахунок відповідних місцевих бюджетів за рахунок відповідної додаткової дотації з державного бюджету;1860000;0;372000
01.2022;C;25525000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;68530;;1500
01.2022;T;25525000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;68530;0;1500
01.2022;S;25525000000;41053600;Субвенція з місцевого бюджету на здійснення природоохоронних заходів;4603289;0;0
01.2022;T;25525000000;41053600;Субвенція з місцевого бюджету на здійснення природоохоронних заходів;4603289;0;0
01.2022;C;25525000000;41053900;Інші субвенції з місцевого бюджету;95034;;10234
01.2022;T;25525000000;41053900;Інші субвенції з місцевого бюджету;95034;0;10234
01.2022;S;25525000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;500000;0;99940
01.2022;T;25525000000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;500000;0;99940
01.2022;C;25525000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;31865500;;2877755.91
01.2022;T;25525000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;31865500;0;2877755.91
01.2022;C;25525000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;715000;;48302.31
01.2022;T;25525000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;715000;0;48302.31
01.2022;C;25525000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;12500000;;918902.89
01.2022;T;25525000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;12500000;0;918902.89
01.2022;C;25525000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;135000;;2497.08
01.2022;T;25525000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;135000;0;2497.08
01.2022;C;25525000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;285000;;0
01.2022;T;25525000000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;285000;0;0
01.2022;C;25525000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);30000;;28868
01.2022;T;25525000000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);30000;0;28868
01.2022;C;25525000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;15000;;134.44
01.2022;T;25525000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;15000;0;134.44
01.2022;C;25525000000;14021900;Пальне;300000;;0
01.2022;T;25525000000;14021900;Пальне;300000;0;0
01.2022;C;25525000000;14031900;Пальне;1000000;;0
01.2022;T;25525000000;14031900;Пальне;1000000;0;0
01.2022;C;25525000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;1100000;;84823.47
01.2022;T;25525000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;1100000;0;84823.47
01.2022;C;25525000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;34000;;11684.8
01.2022;T;25525000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;34000;0;11684.8
01.2022;C;25525000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;115000;;0
01.2022;T;25525000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;115000;0;0
01.2022;C;25525000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;16000;;4935
01.2022;T;25525000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;16000;0;4935
01.2022;C;25525000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2660000;;540889.6
01.2022;T;25525000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;2660000;0;540889.6
01.2022;C;25525000000;18010500;Земельний податок з юридичних осіб;1400000;;89932.73
01.2022;T;25525000000;18010500;Земельний податок з юридичних осіб;1400000;0;89932.73
01.2022;C;25525000000;18010600;Орендна плата з юридичних осіб;12050000;;946922.74
01.2022;T;25525000000;18010600;Орендна плата з юридичних осіб;12050000;0;946922.74
01.2022;C;25525000000;18010700;Земельний податок з фізичних осіб;800000;;5838.97
01.2022;T;25525000000;18010700;Земельний податок з фізичних осіб;800000;0;5838.97
01.2022;C;25525000000;18010900;Орендна плата з фізичних осіб;2450000;;129156.79
01.2022;T;25525000000;18010900;Орендна плата з фізичних осіб;2450000;0;129156.79
01.2022;C;25525000000;18030100;Туристичний збір, сплачений юридичними особами;82000;;0
01.2022;T;25525000000;18030100;Туристичний збір, сплачений юридичними особами;82000;0;0
01.2022;C;25525000000;18050300;Єдиний податок з юридичних осіб;760000;;25765
01.2022;T;25525000000;18050300;Єдиний податок з юридичних осіб;760000;0;25765
01.2022;C;25525000000;18050400;Єдиний податок з фізичних осіб;5400000;;351758.55
01.2022;T;25525000000;18050400;Єдиний податок з фізичних осіб;5400000;0;351758.55
01.2022;C;25525000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";5000000;;1132345.07
