REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2024;S;2550300000;25020000;Інші джерела власних надходжень бюджетних установ;0;11172.44;11172.44
01.2024;T;2550300000;25020000;Інші джерела власних надходжень бюджетних установ;0;11172.44;11172.44
01.2024;S;2550300000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;0;0;465416.55
01.2024;T;2550300000;31030000;Кошти від відчуження майна, що належить Автономній Республіці Крим та майна, що перебуває в комунальній власності;0;0;465416.55
01.2024;C;2550300000;41020100;Базова дотація;4429200;;369100
01.2024;T;2550300000;41020100;Базова дотація;4429200;0;369100
01.2024;C;2550300000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;17182200;;1247200
01.2024;T;2550300000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;17182200;0;1247200
01.2024;C;2550300000;41053900;Інші субвенції з місцевого бюджету;10200;;0
01.2024;S;2550300000;41053900;Інші субвенції з місцевого бюджету;75574;0;51652
01.2024;T;2550300000;41053900;Інші субвенції з місцевого бюджету;85774;0;51652
01.2024;S;2550300000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;120000;0;3000
01.2024;T;2550300000;50110000;Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади;120000;0;3000
01.2024;C;2550300000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;9800000;;1376262.4
01.2024;T;2550300000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;9800000;0;1376262.4
01.2024;C;2550300000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4100000;;197790.87
01.2024;T;2550300000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4100000;0;197790.87
01.2024;C;2550300000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;70000;;24146.81
01.2024;T;2550300000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;70000;0;24146.81
01.2024;C;2550300000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;1000000;;0
01.2024;T;2550300000;13010100;Рентна плата за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування;1000000;0;0
01.2024;C;2550300000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);400000;;0
01.2024;T;2550300000;13010200;Рентна плата за спеціальне використання лісових ресурсів (крім рентної плати за спеціальне використання лісових ресурсів в частині деревини, заготовленої в порядку рубок головного користування);400000;0;0
01.2024;C;2550300000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;800;;150.97
01.2024;T;2550300000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;800;0;150.97
01.2024;C;2550300000;14021900;Пальне;1100000;;81361.25
01.2024;T;2550300000;14021900;Пальне;1100000;0;81361.25
01.2024;C;2550300000;14031900;Пальне;4000000;;498795.59
01.2024;T;2550300000;14031900;Пальне;4000000;0;498795.59
01.2024;C;2550300000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;600000;;66321.83
01.2024;T;2550300000;14040100;Акцизний податок з реалізації виробниками та/або імпортерами, у тому числі в роздрібній торгівлі тютюнових виробів, тютюну та промислових замінників тютюну, рідин, що використовуються в електронних сигаретах, що оподатковується згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України;600000;0;66321.83
01.2024;C;2550300000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);250000;;21666.98
01.2024;T;2550300000;14040200;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів (крім тих, що оподатковуються згідно з підпунктом 213.1.14 пункту 213.1 статті 213 Податкового кодексу України);250000;0;21666.98
01.2024;C;2550300000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;13500;;3414.48
01.2024;T;2550300000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;13500;0;3414.48
01.2024;C;2550300000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;500;;0
01.2024;T;2550300000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;500;0;0
01.2024;C;2550300000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;200;;0
01.2024;T;2550300000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;200;0;0
01.2024;C;2550300000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;400000;;38139.89
01.2024;T;2550300000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;400000;0;38139.89
01.2024;C;2550300000;18010500;Земельний податок з юридичних осіб;650000;;50644.25
01.2024;T;2550300000;18010500;Земельний податок з юридичних осіб;650000;0;50644.25
01.2024;C;2550300000;18010600;Орендна плата з юридичних осіб;4782000;;629256.64
01.2024;T;2550300000;18010600;Орендна плата з юридичних осіб;4782000;0;629256.64
01.2024;C;2550300000;18010700;Земельний податок з фізичних осіб;200000;;21793.29
01.2024;T;2550300000;18010700;Земельний податок з фізичних осіб;200000;0;21793.29
01.2024;C;2550300000;18010900;Орендна плата з фізичних осіб;950000;;5047.49
01.2024;T;2550300000;18010900;Орендна плата з фізичних осіб;950000;0;5047.49
01.2024;C;2550300000;18030200;Туристичний збір, сплачений фізичними особами;0;;502.5
01.2024;T;2550300000;18030200;Туристичний збір, сплачений фізичними особами;0;0;502.5
01.2024;C;2550300000;18050300;Єдиний податок з юридичних осіб;250000;;3637.54
01.2024;T;2550300000;18050300;Єдиний податок з юридичних осіб;250000;0;3637.54
01.2024;C;2550300000;18050400;Єдиний податок з фізичних осіб;3000000;;276506.33
