REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;S;20528000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;558500;558500;59761.03
01.2021;T;20528000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;558500;558500;59761.03
01.2021;C;20528000000;41020100;Базова дотація;9508500;;792400
01.2021;T;20528000000;41020100;Базова дотація;9508500;0;792400
01.2021;C;20528000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;71429100;;4458500
01.2021;T;20528000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;71429100;0;4458500
01.2021;C;20528000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1018913;;69279
01.2021;T;20528000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1018913;0;69279
01.2021;C;20528000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;566278;;28065
01.2021;T;20528000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;566278;0;28065
01.2021;C;20528000000;41053900;Інші субвенції з місцевого бюджету;863500;;0
01.2021;T;20528000000;41053900;Інші субвенції з місцевого бюджету;863500;0;0
01.2021;C;20528000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;474478;;79080
01.2021;T;20528000000;41055000;Субвенція з місцевого бюджету на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету;474478;0;79080
01.2021;C;20528000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;30462000;;1453652.72
01.2021;T;20528000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;30462000;0;1453652.72
01.2021;C;20528000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;644000;;58646.67
01.2021;T;20528000000;11010200;Податок на доходи фізичних осіб з грошового забезпечення, грошових винагород та інших виплат, одержаних військовослужбовцями та особами рядового і начальницького складу, що сплачується податковими агентами;644000;0;58646.67
01.2021;C;20528000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;12100000;;104982.48
01.2021;T;20528000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;12100000;0;104982.48
01.2021;C;20528000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2700000;;41085.51
01.2021;T;20528000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;2700000;0;41085.51
01.2021;C;20528000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;600;;0
01.2021;T;20528000000;11020200;Податок на прибуток підприємств та фінансових установ комунальної власності;600;0;0
01.2021;C;20528000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;3600;;244.91
01.2021;T;20528000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;3600;0;244.91
01.2021;C;20528000000;14021900;Пальне;210000;;0
01.2021;T;20528000000;14021900;Пальне;210000;0;0
01.2021;C;20528000000;14031900;Пальне;750000;;0
01.2021;T;20528000000;14031900;Пальне;750000;0;0
01.2021;C;20528000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;180000;;14119.7
01.2021;T;20528000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;180000;0;14119.7
01.2021;C;20528000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;130000;;0
01.2021;T;20528000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;130000;0;0
01.2021;C;20528000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;1200000;;17152.29
01.2021;T;20528000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;1200000;0;17152.29
01.2021;C;20528000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;460000;;71094.44
01.2021;T;20528000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;460000;0;71094.44
01.2021;C;20528000000;18010500;Земельний податок з юридичних осіб;5730000;;500169.8
01.2021;T;20528000000;18010500;Земельний податок з юридичних осіб;5730000;0;500169.8
01.2021;C;20528000000;18010600;Орендна плата з юридичних осіб;14000000;;1008045.94
01.2021;T;20528000000;18010600;Орендна плата з юридичних осіб;14000000;0;1008045.94
01.2021;C;20528000000;18010700;Земельний податок з фізичних осіб;11900000;;6802.12
01.2021;T;20528000000;18010700;Земельний податок з фізичних осіб;11900000;0;6802.12
01.2021;C;20528000000;18010900;Орендна плата з фізичних осіб;4600000;;159238.86
01.2021;T;20528000000;18010900;Орендна плата з фізичних осіб;4600000;0;159238.86
01.2021;C;20528000000;18011000;Транспортний податок з фізичних осіб;25000;;0
01.2021;T;20528000000;18011000;Транспортний податок з фізичних осіб;25000;0;0
01.2021;C;20528000000;18011100;Транспортний податок з юридичних осіб;150000;;25000
01.2021;T;20528000000;18011100;Транспортний податок з юридичних осіб;150000;0;25000
01.2021;C;20528000000;18050300;Єдиний податок з юридичних осіб;285000;;16575.25
01.2021;T;20528000000;18050300;Єдиний податок з юридичних осіб;285000;0;16575.25
01.2021;C;20528000000;18050400;Єдиний податок з фізичних осіб;5275000;;339572.01
01.2021;T;20528000000;18050400;Єдиний податок з фізичних осіб;5275000;0;339572.01
01.2021;C;20528000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";14500000;;2730059.13
01.2021;T;20528000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";14500000;0;2730059.13
01.2021;S;20528000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);28000;0;806.66
01.2021;T;20528000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);28000;0;806.66
01.2021;S;20528000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;11000;0;2095.26
01.2021;T;20528000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;11000;0;2095.26
01.2021;C;20528000000;21010300;Частина чистого прибутку (доходу) комунальних унітарних підприємств та їх об'єднань, що вилучається до відповідного місцевого бюджету;29000;;0
01.2021;T;20528000000;21010300;Частина чистого прибутку (доходу) комунальних унітарних підприємств та їх об'єднань, що вилучається до відповідного місцевого бюджету;29000;0;0
01.2021;C;20528000000;21081100;Адміністративні штрафи та інші санкції;30000;;1615
01.2021;T;20528000000;21081100;Адміністративні штрафи та інші санкції;30000;0;1615
01.2021;C;20528000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;0;;272
01.2021;T;20528000000;22010300;Адміністративний збір за проведення державної реєстрації юридичних осіб, фізичних осіб - підприємців та громадських формувань;0;0;272
01.2021;C;20528000000;22012500;Плата за надання інших адміністративних послуг;390000;;24066.7
01.2021;T;20528000000;22012500;Плата за надання інших адміністративних послуг;390000;0;24066.7
01.2021;C;20528000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;190000;;23264
01.2021;T;20528000000;22012600;Адміністративний збір за державну реєстрацію речових прав на нерухоме майно та їх обтяжень;190000;0;23264
01.2021;C;20528000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;55000;;4129.47
01.2021;T;20528000000;22090100;Державне мито, що сплачується за місцем розгляду та оформлення документів, у тому числі за оформлення документів на спадщину і дарування;55000;0;4129.47
01.2021;C;20528000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;12000;;323
01.2021;T;20528000000;22090400;Державне мито, пов'язане з видачею та оформленням закордонних паспортів (посвідок) та паспортів громадян України;12000;0;323
01.2021;C;20528000000;24060300;Інші надходження;30000;;403419.46
01.2021;T;20528000000;24060300;Інші надходження;30000;0;403419.46
01.2021;S;20528000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;255
01.2021;T;20528000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;255
02.2021;S;20528000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;1955
02.2021;T;20528000000;24062100;Грошові стягнення за шкоду, заподіяну порушенням законодавства про охорону навколишнього природного середовища внаслідок господарської та іншої діяльності;0;0;1955
02.2021;S;20528000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;558500;558500;186392.41
02.2021;T;20528000000;25010000;Надходження від плати за послуги, що надаються бюджетними установами згідно із законодавством;558500;558500;186392.41
02.2021;S;20528000000;25020000;Інші джерела власних надходжень бюджетних установ;0;335700;335700
02.2021;T;20528000000;25020000;Інші джерела власних надходжень бюджетних установ;0;335700;335700
02.2021;C;20528000000;41020100;Базова дотація;9508500;;1584800
02.2021;T;20528000000;41020100;Базова дотація;9508500;0;1584800
02.2021;C;20528000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;71429100;;9664200
02.2021;T;20528000000;41033900;Освітня субвенція з державного бюджету місцевим бюджетам;71429100;0;9664200
02.2021;C;20528000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1018913;;135976
02.2021;T;20528000000;41051000;Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції;1018913;0;135976
02.2021;C;20528000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;566278;;56130
