REP_PERIOD;FUND_TYP;COD_BUDGET;COD_INCO;NAME_INC;ZAT_AMT;PLANS_AMT;FAKT_AMT
01.2021;C;20527000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;188760;;9356
01.2021;T;20527000000;41051200;Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету;188760;0;9356
01.2021;C;20527000000;41053900;Інші субвенції з місцевого бюджету;76720;;0
01.2021;T;20527000000;41053900;Інші субвенції з місцевого бюджету;76720;0;0
01.2021;C;20527000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;12255309;;888715.68
01.2021;T;20527000000;11010100;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку у вигляді заробітної плати;12255309;0;888715.68
01.2021;C;20527000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4094085;;137362.78
01.2021;T;20527000000;11010400;Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата;4094085;0;137362.78
01.2021;C;20527000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;711911;;2628
01.2021;T;20527000000;11010500;Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування;711911;0;2628
01.2021;C;20527000000;13020200;Рентна плата за спеціальне використання води водних об'єктів місцевого значення;800;;178.48
01.2021;T;20527000000;13020200;Рентна плата за спеціальне використання води водних об'єктів місцевого значення;800;0;178.48
01.2021;C;20527000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;460;;8.18
01.2021;T;20527000000;13030100;Рентна плата за користування надрами для видобування інших корисних копалин загальнодержавного значення;460;0;8.18
01.2021;C;20527000000;13030800;Рентна плата за користування надрами для видобування природного газу;9704323;;1545461.43
01.2021;T;20527000000;13030800;Рентна плата за користування надрами для видобування природного газу;9704323;0;1545461.43
01.2021;C;20527000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;184158;;23421.48
01.2021;T;20527000000;13030900;Рентна плата за користування надрами для видобування газового конденсату;184158;0;23421.48
01.2021;C;20527000000;14021900;Пальне;106000;;0
01.2021;T;20527000000;14021900;Пальне;106000;0;0
01.2021;C;20527000000;14031900;Пальне;378600;;0
01.2021;T;20527000000;14031900;Пальне;378600;0;0
01.2021;C;20527000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;18010;;1636
01.2021;T;20527000000;14040000;Акцизний податок з реалізації суб'єктами господарювання роздрібної торгівлі підакцизних товарів;18010;0;1636
01.2021;C;20527000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3000;;0
01.2021;T;20527000000;18010100;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів житлової нерухомості;3000;0;0
01.2021;C;20527000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;4700;;0
01.2021;T;20527000000;18010200;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості;4700;0;0
01.2021;C;20527000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;230100;;0
01.2021;T;20527000000;18010300;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості;230100;0;0
01.2021;C;20527000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;214700;;154300.27
01.2021;T;20527000000;18010400;Податок на нерухоме майно, відмінне від земельної ділянки, сплачений юридичними особами, які є власниками об'єктів нежитлової нерухомості;214700;0;154300.27
01.2021;C;20527000000;18010500;Земельний податок з юридичних осіб;394660;;18396.05
01.2021;T;20527000000;18010500;Земельний податок з юридичних осіб;394660;0;18396.05
01.2021;C;20527000000;18010600;Орендна плата з юридичних осіб;4146900;;202744.01
01.2021;T;20527000000;18010600;Орендна плата з юридичних осіб;4146900;0;202744.01
01.2021;C;20527000000;18010700;Земельний податок з фізичних осіб;1258444;;0
01.2021;T;20527000000;18010700;Земельний податок з фізичних осіб;1258444;0;0
01.2021;C;20527000000;18010900;Орендна плата з фізичних осіб;1732320;;55531.16
01.2021;T;20527000000;18010900;Орендна плата з фізичних осіб;1732320;0;55531.16
01.2021;C;20527000000;18011100;Транспортний податок з юридичних осіб;0;;6250
01.2021;T;20527000000;18011100;Транспортний податок з юридичних осіб;0;0;6250
01.2021;C;20527000000;18030200;Туристичний збір, сплачений фізичними особами;3500;;0
01.2021;T;20527000000;18030200;Туристичний збір, сплачений фізичними особами;3500;0;0
01.2021;C;20527000000;18050300;Єдиний податок з юридичних осіб;309700;;87266.51
01.2021;T;20527000000;18050300;Єдиний податок з юридичних осіб;309700;0;87266.51
01.2021;C;20527000000;18050400;Єдиний податок з фізичних осіб;1470100;;130736.08
01.2021;T;20527000000;18050400;Єдиний податок з фізичних осіб;1470100;0;130736.08
01.2021;C;20527000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";4954000;;1036619.43
01.2021;T;20527000000;18050500;"Єдиний податок з сільськогосподарських товаровиробників, у яких частка сільськогосподарського товаровиробництва за попередній податковий (звітний) рік дорівнює або перевищує 75 відсотків""";4954000;0;1036619.43
01.2021;S;20527000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);66200;0;77.72
01.2021;T;20527000000;19010100;Екологічний податок, який справляється за викиди в атмосферне повітря забруднюючих речовин стаціонарними джерелами забруднення (за винятком викидів в атмосферне повітря двоокису вуглецю);66200;0;77.72
01.2021;S;20527000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;9100;0;704.69
01.2021;T;20527000000;19010300;Надходження від розміщення відходів у спеціально відведених для цього місцях чи на об'єктах, крім розміщення окремих видів відходів як вторинної сировини;9100;0;704.69
01.2021;C;20527000000;22012500;Плата за надання інших адміністративних послуг;900;;0
01.2021;T;20527000000;22012500;Плата за надання інших адміністративних послуг;900;0;0
